,Periodo,1.DÃ³lar observado,dia,mes,year
1606,1987-01-01 00:00:00,,01,01,1987
1607,1987-01-02 00:00:00,204.73,02,01,1987
1608,1987-01-03 00:00:00,,03,01,1987
1609,1987-01-04 00:00:00,,04,01,1987
1610,1987-01-05 00:00:00,204.7,05,01,1987
1611,1987-01-06 00:00:00,204.43,06,01,1987
1612,1987-01-07 00:00:00,204.49,07,01,1987
1613,1987-01-08 00:00:00,204.27,08,01,1987
1614,1987-01-09 00:00:00,203.71,09,01,1987
1615,1987-01-10 00:00:00,,10,01,1987
1616,1987-01-11 00:00:00,,11,01,1987
1617,1987-01-12 00:00:00,203.73,12,01,1987
1618,1987-01-13 00:00:00,203.12,13,01,1987
1619,1987-01-14 00:00:00,203.46,14,01,1987
1620,1987-01-15 00:00:00,202.75,15,01,1987
1621,1987-01-16 00:00:00,202.55,16,01,1987
1622,1987-01-17 00:00:00,,17,01,1987
1623,1987-01-18 00:00:00,,18,01,1987
1624,1987-01-19 00:00:00,202.99,19,01,1987
1625,1987-01-20 00:00:00,203.52,20,01,1987
1626,1987-01-21 00:00:00,204.62,21,01,1987
1627,1987-01-22 00:00:00,204.87,22,01,1987
1628,1987-01-23 00:00:00,205.46,23,01,1987
1629,1987-01-24 00:00:00,,24,01,1987
1630,1987-01-25 00:00:00,,25,01,1987
1631,1987-01-26 00:00:00,205.9,26,01,1987
1632,1987-01-27 00:00:00,206.27,27,01,1987
1633,1987-01-28 00:00:00,206.75,28,01,1987
1634,1987-01-29 00:00:00,206.83,29,01,1987
1635,1987-01-30 00:00:00,206.29,30,01,1987
1636,1987-01-31 00:00:00,,31,01,1987
1637,1987-02-01 00:00:00,,01,02,1987
1638,1987-02-02 00:00:00,205.18,02,02,1987
1639,1987-02-03 00:00:00,205.89,03,02,1987
1640,1987-02-04 00:00:00,206.49,04,02,1987
1641,1987-02-05 00:00:00,206.61,05,02,1987
1642,1987-02-06 00:00:00,206.59,06,02,1987
1643,1987-02-07 00:00:00,,07,02,1987
1644,1987-02-08 00:00:00,,08,02,1987
1645,1987-02-09 00:00:00,206.56,09,02,1987
1646,1987-02-10 00:00:00,205.82,10,02,1987
1647,1987-02-11 00:00:00,204.82,11,02,1987
1648,1987-02-12 00:00:00,205.27,12,02,1987
1649,1987-02-13 00:00:00,205.69,13,02,1987
1650,1987-02-14 00:00:00,,14,02,1987
1651,1987-02-15 00:00:00,,15,02,1987
1652,1987-02-16 00:00:00,206.08,16,02,1987
1653,1987-02-17 00:00:00,206.29,17,02,1987
1654,1987-02-18 00:00:00,206.15,18,02,1987
1655,1987-02-19 00:00:00,206.34,19,02,1987
1656,1987-02-20 00:00:00,206.28,20,02,1987
1657,1987-02-21 00:00:00,,21,02,1987
1658,1987-02-22 00:00:00,,22,02,1987
1659,1987-02-23 00:00:00,206.26,23,02,1987
1660,1987-02-24 00:00:00,206.45,24,02,1987
1661,1987-02-25 00:00:00,206.15,25,02,1987
1662,1987-02-26 00:00:00,205.84,26,02,1987
1663,1987-02-27 00:00:00,205.39,27,02,1987
1664,1987-02-28 00:00:00,,28,02,1987
1665,1987-03-01 00:00:00,,01,03,1987
1666,1987-03-02 00:00:00,205.39,02,03,1987
1667,1987-03-03 00:00:00,205.76,03,03,1987
1668,1987-03-04 00:00:00,206.23,04,03,1987
1669,1987-03-05 00:00:00,206.25,05,03,1987
1670,1987-03-06 00:00:00,206.13,06,03,1987
1671,1987-03-07 00:00:00,,07,03,1987
1672,1987-03-08 00:00:00,,08,03,1987
1673,1987-03-09 00:00:00,205.83,09,03,1987
1674,1987-03-10 00:00:00,205.84,10,03,1987
1675,1987-03-11 00:00:00,205.92,11,03,1987
1676,1987-03-12 00:00:00,205.54,12,03,1987
1677,1987-03-13 00:00:00,205.62,13,03,1987
1678,1987-03-14 00:00:00,,14,03,1987
1679,1987-03-15 00:00:00,,15,03,1987
1680,1987-03-16 00:00:00,205.76,16,03,1987
1681,1987-03-17 00:00:00,205.89,17,03,1987
1682,1987-03-18 00:00:00,206.35,18,03,1987
1683,1987-03-19 00:00:00,207.44,19,03,1987
1684,1987-03-20 00:00:00,208.97,20,03,1987
1685,1987-03-21 00:00:00,,21,03,1987
1686,1987-03-22 00:00:00,,22,03,1987
1687,1987-03-23 00:00:00,209.49,23,03,1987
1688,1987-03-24 00:00:00,210.55,24,03,1987
1689,1987-03-25 00:00:00,210.83,25,03,1987
1690,1987-03-26 00:00:00,211.19,26,03,1987
1691,1987-03-27 00:00:00,211.81,27,03,1987
1692,1987-03-28 00:00:00,,28,03,1987
1693,1987-03-29 00:00:00,,29,03,1987
1694,1987-03-30 00:00:00,212.63,30,03,1987
1695,1987-03-31 00:00:00,212.54,31,03,1987
1696,1987-04-01 00:00:00,210.84,01,04,1987
1697,1987-04-02 00:00:00,210.57,02,04,1987
1698,1987-04-03 00:00:00,,03,04,1987
1699,1987-04-04 00:00:00,,04,04,1987
1700,1987-04-05 00:00:00,,05,04,1987
1701,1987-04-06 00:00:00,210.93,06,04,1987
1702,1987-04-07 00:00:00,211.16,07,04,1987
1703,1987-04-08 00:00:00,210.92,08,04,1987
1704,1987-04-09 00:00:00,210.85,09,04,1987
1705,1987-04-10 00:00:00,210.58,10,04,1987
1706,1987-04-11 00:00:00,,11,04,1987
1707,1987-04-12 00:00:00,,12,04,1987
1708,1987-04-13 00:00:00,210.39,13,04,1987
1709,1987-04-14 00:00:00,211.05,14,04,1987
1710,1987-04-15 00:00:00,211.66,15,04,1987
1711,1987-04-16 00:00:00,211.54,16,04,1987
1712,1987-04-17 00:00:00,,17,04,1987
1713,1987-04-18 00:00:00,,18,04,1987
1714,1987-04-19 00:00:00,,19,04,1987
1715,1987-04-20 00:00:00,211.66,20,04,1987
1716,1987-04-21 00:00:00,211.67,21,04,1987
1717,1987-04-22 00:00:00,211.68,22,04,1987
1718,1987-04-23 00:00:00,211.75,23,04,1987
1719,1987-04-24 00:00:00,212.37,24,04,1987
1720,1987-04-25 00:00:00,,25,04,1987
1721,1987-04-26 00:00:00,,26,04,1987
1722,1987-04-27 00:00:00,212.64,27,04,1987
1723,1987-04-28 00:00:00,212.68,28,04,1987
1724,1987-04-29 00:00:00,212.63,29,04,1987
1725,1987-04-30 00:00:00,212.28,30,04,1987
1726,1987-05-01 00:00:00,,01,05,1987
1727,1987-05-02 00:00:00,,02,05,1987
1728,1987-05-03 00:00:00,,03,05,1987
1729,1987-05-04 00:00:00,212.44,04,05,1987
1730,1987-05-05 00:00:00,212.54,05,05,1987
1731,1987-05-06 00:00:00,212.06,06,05,1987
1732,1987-05-07 00:00:00,211.0,07,05,1987
1733,1987-05-08 00:00:00,210.78,08,05,1987
1734,1987-05-09 00:00:00,,09,05,1987
1735,1987-05-10 00:00:00,,10,05,1987
1736,1987-05-11 00:00:00,211.24,11,05,1987
1737,1987-05-12 00:00:00,211.37,12,05,1987
1738,1987-05-13 00:00:00,211.53,13,05,1987
1739,1987-05-14 00:00:00,211.96,14,05,1987
1740,1987-05-15 00:00:00,211.5,15,05,1987
1741,1987-05-16 00:00:00,,16,05,1987
1742,1987-05-17 00:00:00,,17,05,1987
1743,1987-05-18 00:00:00,211.8,18,05,1987
1744,1987-05-19 00:00:00,212.08,19,05,1987
1745,1987-05-20 00:00:00,212.66,20,05,1987
1746,1987-05-21 00:00:00,,21,05,1987
1747,1987-05-22 00:00:00,213.01,22,05,1987
1748,1987-05-23 00:00:00,,23,05,1987
1749,1987-05-24 00:00:00,,24,05,1987
1750,1987-05-25 00:00:00,213.71,25,05,1987
1751,1987-05-26 00:00:00,214.29,26,05,1987
1752,1987-05-27 00:00:00,214.63,27,05,1987
1753,1987-05-28 00:00:00,214.88,28,05,1987
1754,1987-05-29 00:00:00,214.8,29,05,1987
1755,1987-05-30 00:00:00,,30,05,1987
1756,1987-05-31 00:00:00,,31,05,1987
1757,1987-06-01 00:00:00,215.24,01,06,1987
1758,1987-06-02 00:00:00,215.55,02,06,1987
1759,1987-06-03 00:00:00,215.66,03,06,1987
1760,1987-06-04 00:00:00,216.24,04,06,1987
1761,1987-06-05 00:00:00,216.25,05,06,1987
1762,1987-06-06 00:00:00,,06,06,1987
1763,1987-06-07 00:00:00,,07,06,1987
1764,1987-06-08 00:00:00,216.75,08,06,1987
1765,1987-06-09 00:00:00,216.6,09,06,1987
1766,1987-06-10 00:00:00,216.32,10,06,1987
1767,1987-06-11 00:00:00,215.94,11,06,1987
1768,1987-06-12 00:00:00,215.95,12,06,1987
1769,1987-06-13 00:00:00,,13,06,1987
1770,1987-06-14 00:00:00,,14,06,1987
1771,1987-06-15 00:00:00,217.73,15,06,1987
1772,1987-06-16 00:00:00,218.61,16,06,1987
1773,1987-06-17 00:00:00,218.78,17,06,1987
1774,1987-06-18 00:00:00,,18,06,1987
1775,1987-06-19 00:00:00,219.18,19,06,1987
1776,1987-06-20 00:00:00,,20,06,1987
1777,1987-06-21 00:00:00,,21,06,1987
1778,1987-06-22 00:00:00,219.92,22,06,1987
1779,1987-06-23 00:00:00,220.87,23,06,1987
1780,1987-06-24 00:00:00,221.96,24,06,1987
1781,1987-06-25 00:00:00,222.06,25,06,1987
1782,1987-06-26 00:00:00,221.8,26,06,1987
1783,1987-06-27 00:00:00,,27,06,1987
1784,1987-06-28 00:00:00,,28,06,1987
1785,1987-06-29 00:00:00,,29,06,1987
1786,1987-06-30 00:00:00,222.16,30,06,1987
1787,1987-07-01 00:00:00,222.48,01,07,1987
1788,1987-07-02 00:00:00,222.88,02,07,1987
1789,1987-07-03 00:00:00,222.6,03,07,1987
1790,1987-07-04 00:00:00,,04,07,1987
1791,1987-07-05 00:00:00,,05,07,1987
1792,1987-07-06 00:00:00,222.99,06,07,1987
1793,1987-07-07 00:00:00,223.07,07,07,1987
1794,1987-07-08 00:00:00,223.01,08,07,1987
1795,1987-07-09 00:00:00,223.06,09,07,1987
1796,1987-07-10 00:00:00,223.5,10,07,1987
1797,1987-07-11 00:00:00,,11,07,1987
1798,1987-07-12 00:00:00,,12,07,1987
1799,1987-07-13 00:00:00,224.39,13,07,1987
1800,1987-07-14 00:00:00,224.43,14,07,1987
1801,1987-07-15 00:00:00,224.49,15,07,1987
1802,1987-07-16 00:00:00,224.39,16,07,1987
1803,1987-07-17 00:00:00,224.36,17,07,1987
1804,1987-07-18 00:00:00,,18,07,1987
1805,1987-07-19 00:00:00,,19,07,1987
1806,1987-07-20 00:00:00,224.51,20,07,1987
1807,1987-07-21 00:00:00,224.83,21,07,1987
1808,1987-07-22 00:00:00,224.97,22,07,1987
1809,1987-07-23 00:00:00,225.04,23,07,1987
1810,1987-07-24 00:00:00,225.05,24,07,1987
1811,1987-07-25 00:00:00,,25,07,1987
1812,1987-07-26 00:00:00,,26,07,1987
1813,1987-07-27 00:00:00,225.1,27,07,1987
1814,1987-07-28 00:00:00,225.05,28,07,1987
1815,1987-07-29 00:00:00,225.05,29,07,1987
1816,1987-07-30 00:00:00,225.01,30,07,1987
1817,1987-07-31 00:00:00,224.64,31,07,1987
1818,1987-08-01 00:00:00,,01,08,1987
1819,1987-08-02 00:00:00,,02,08,1987
1820,1987-08-03 00:00:00,224.76,03,08,1987
1821,1987-08-04 00:00:00,225.13,04,08,1987
1822,1987-08-05 00:00:00,224.92,05,08,1987
1823,1987-08-06 00:00:00,224.9,06,08,1987
1824,1987-08-07 00:00:00,224.68,07,08,1987
1825,1987-08-08 00:00:00,,08,08,1987
1826,1987-08-09 00:00:00,,09,08,1987
1827,1987-08-10 00:00:00,224.58,10,08,1987
1828,1987-08-11 00:00:00,223.67,11,08,1987
1829,1987-08-12 00:00:00,222.94,12,08,1987
1830,1987-08-13 00:00:00,223.72,13,08,1987
1831,1987-08-14 00:00:00,224.16,14,08,1987
1832,1987-08-15 00:00:00,,15,08,1987
1833,1987-08-16 00:00:00,,16,08,1987
1834,1987-08-17 00:00:00,224.57,17,08,1987
1835,1987-08-18 00:00:00,224.61,18,08,1987
1836,1987-08-19 00:00:00,224.33,19,08,1987
1837,1987-08-20 00:00:00,223.92,20,08,1987
1838,1987-08-21 00:00:00,223.87,21,08,1987
1839,1987-08-22 00:00:00,,22,08,1987
1840,1987-08-23 00:00:00,,23,08,1987
1841,1987-08-24 00:00:00,224.58,24,08,1987
1842,1987-08-25 00:00:00,225.09,25,08,1987
1843,1987-08-26 00:00:00,225.47,26,08,1987
1844,1987-08-27 00:00:00,225.61,27,08,1987
1845,1987-08-28 00:00:00,225.24,28,08,1987
1846,1987-08-29 00:00:00,,29,08,1987
1847,1987-08-30 00:00:00,,30,08,1987
1848,1987-08-31 00:00:00,225.44,31,08,1987
1849,1987-09-01 00:00:00,225.15,01,09,1987
1850,1987-09-02 00:00:00,225.35,02,09,1987
1851,1987-09-03 00:00:00,225.38,03,09,1987
1852,1987-09-04 00:00:00,225.03,04,09,1987
1853,1987-09-05 00:00:00,,05,09,1987
1854,1987-09-06 00:00:00,,06,09,1987
1855,1987-09-07 00:00:00,225.17,07,09,1987
1856,1987-09-08 00:00:00,225.34,08,09,1987
1857,1987-09-09 00:00:00,225.33,09,09,1987
1858,1987-09-10 00:00:00,224.79,10,09,1987
1859,1987-09-11 00:00:00,,11,09,1987
1860,1987-09-12 00:00:00,,12,09,1987
1861,1987-09-13 00:00:00,,13,09,1987
1862,1987-09-14 00:00:00,225.28,14,09,1987
1863,1987-09-15 00:00:00,224.97,15,09,1987
1864,1987-09-16 00:00:00,224.8,16,09,1987
1865,1987-09-17 00:00:00,223.84,17,09,1987
1866,1987-09-18 00:00:00,,18,09,1987
1867,1987-09-19 00:00:00,,19,09,1987
1868,1987-09-20 00:00:00,,20,09,1987
1869,1987-09-21 00:00:00,224.02,21,09,1987
1870,1987-09-22 00:00:00,224.36,22,09,1987
1871,1987-09-23 00:00:00,225.49,23,09,1987
1872,1987-09-24 00:00:00,226.88,24,09,1987
1873,1987-09-25 00:00:00,226.79,25,09,1987
1874,1987-09-26 00:00:00,,26,09,1987
1875,1987-09-27 00:00:00,,27,09,1987
1876,1987-09-28 00:00:00,225.13,28,09,1987
1877,1987-09-29 00:00:00,224.52,29,09,1987
1878,1987-09-30 00:00:00,225.35,30,09,1987
1879,1987-10-01 00:00:00,225.84,01,10,1987
1880,1987-10-02 00:00:00,225.67,02,10,1987
1881,1987-10-03 00:00:00,,03,10,1987
1882,1987-10-04 00:00:00,,04,10,1987
1883,1987-10-05 00:00:00,227.21,05,10,1987
1884,1987-10-06 00:00:00,227.62,06,10,1987
1885,1987-10-07 00:00:00,227.56,07,10,1987
1886,1987-10-08 00:00:00,227.35,08,10,1987
1887,1987-10-09 00:00:00,227.35,09,10,1987
1888,1987-10-10 00:00:00,,10,10,1987
1889,1987-10-11 00:00:00,,11,10,1987
1890,1987-10-12 00:00:00,,12,10,1987
1891,1987-10-13 00:00:00,228.43,13,10,1987
1892,1987-10-14 00:00:00,228.45,14,10,1987
1893,1987-10-15 00:00:00,228.65,15,10,1987
1894,1987-10-16 00:00:00,228.35,16,10,1987
1895,1987-10-17 00:00:00,,17,10,1987
1896,1987-10-18 00:00:00,,18,10,1987
1897,1987-10-19 00:00:00,228.89,19,10,1987
1898,1987-10-20 00:00:00,229.08,20,10,1987
1899,1987-10-21 00:00:00,229.53,21,10,1987
1900,1987-10-22 00:00:00,231.26,22,10,1987
1901,1987-10-23 00:00:00,231.62,23,10,1987
1902,1987-10-24 00:00:00,,24,10,1987
1903,1987-10-25 00:00:00,,25,10,1987
1904,1987-10-26 00:00:00,231.74,26,10,1987
1905,1987-10-27 00:00:00,232.27,27,10,1987
1906,1987-10-28 00:00:00,232.56,28,10,1987
1907,1987-10-29 00:00:00,232.71,29,10,1987
1908,1987-10-30 00:00:00,232.6,30,10,1987
1909,1987-10-31 00:00:00,,31,10,1987
1910,1987-11-01 00:00:00,,01,11,1987
1911,1987-11-02 00:00:00,232.45,02,11,1987
1912,1987-11-03 00:00:00,233.01,03,11,1987
1913,1987-11-04 00:00:00,233.31,04,11,1987
1914,1987-11-05 00:00:00,233.44,05,11,1987
1915,1987-11-06 00:00:00,233.32,06,11,1987
1916,1987-11-07 00:00:00,,07,11,1987
1917,1987-11-08 00:00:00,,08,11,1987
1918,1987-11-09 00:00:00,233.67,09,11,1987
1919,1987-11-10 00:00:00,233.21,10,11,1987
1920,1987-11-11 00:00:00,232.14,11,11,1987
1921,1987-11-12 00:00:00,232.72,12,11,1987
1922,1987-11-13 00:00:00,232.94,13,11,1987
1923,1987-11-14 00:00:00,,14,11,1987
1924,1987-11-15 00:00:00,,15,11,1987
1925,1987-11-16 00:00:00,233.89,16,11,1987
1926,1987-11-17 00:00:00,234.29,17,11,1987
1927,1987-11-18 00:00:00,234.16,18,11,1987
1928,1987-11-19 00:00:00,234.34,19,11,1987
1929,1987-11-20 00:00:00,234.12,20,11,1987
1930,1987-11-21 00:00:00,,21,11,1987
1931,1987-11-22 00:00:00,,22,11,1987
1932,1987-11-23 00:00:00,234.65,23,11,1987
1933,1987-11-24 00:00:00,234.78,24,11,1987
1934,1987-11-25 00:00:00,234.69,25,11,1987
1935,1987-11-26 00:00:00,235.02,26,11,1987
1936,1987-11-27 00:00:00,235.04,27,11,1987
1937,1987-11-28 00:00:00,,28,11,1987
1938,1987-11-29 00:00:00,,29,11,1987
1939,1987-11-30 00:00:00,235.15,30,11,1987
1940,1987-12-01 00:00:00,235.21,01,12,1987
1941,1987-12-02 00:00:00,235.31,02,12,1987
1942,1987-12-03 00:00:00,235.36,03,12,1987
1943,1987-12-04 00:00:00,235.03,04,12,1987
1944,1987-12-05 00:00:00,,05,12,1987
1945,1987-12-06 00:00:00,,06,12,1987
1946,1987-12-07 00:00:00,235.25,07,12,1987
1947,1987-12-08 00:00:00,,08,12,1987
1948,1987-12-09 00:00:00,235.38,09,12,1987
1949,1987-12-10 00:00:00,235.02,10,12,1987
1950,1987-12-11 00:00:00,232.5,11,12,1987
1951,1987-12-12 00:00:00,,12,12,1987
1952,1987-12-13 00:00:00,,13,12,1987
1953,1987-12-14 00:00:00,233.56,14,12,1987
1954,1987-12-15 00:00:00,235.56,15,12,1987
1955,1987-12-16 00:00:00,235.35,16,12,1987
1956,1987-12-17 00:00:00,235.18,17,12,1987
1957,1987-12-18 00:00:00,234.44,18,12,1987
1958,1987-12-19 00:00:00,,19,12,1987
1959,1987-12-20 00:00:00,,20,12,1987
1960,1987-12-21 00:00:00,234.62,21,12,1987
1961,1987-12-22 00:00:00,235.6,22,12,1987
1962,1987-12-23 00:00:00,235.54,23,12,1987
1963,1987-12-24 00:00:00,235.44,24,12,1987
1964,1987-12-25 00:00:00,,25,12,1987
1965,1987-12-26 00:00:00,,26,12,1987
1966,1987-12-27 00:00:00,,27,12,1987
1967,1987-12-28 00:00:00,236.92,28,12,1987
1968,1987-12-29 00:00:00,237.35,29,12,1987
1969,1987-12-30 00:00:00,238.11,30,12,1987
1970,1987-12-31 00:00:00,,31,12,1987
